timestamp,open,high,low,close,volume
2025-09-04 12:00:00,111.01,111.46,110.74,111.26,11740.727
2025-09-04 13:00:00,111.27,111.32,110.38,110.75,12408.309
2025-09-04 14:00:00,110.74,110.8,109.91,110.41,15039.103
2025-09-04 15:00:00,110.4,110.43,109.72,110.05,14540.384
2025-09-04 16:00:00,110.05,110.34,109.59,109.95,10861.234
2025-09-04 17:00:00,109.95,110.3,109.86,110.0,4057.948
2025-09-04 18:00:00,110.0,110.25,109.5,109.9,9170.883
2025-09-04 19:00:00,109.9,110.1,109.68,109.85,5100.838
2025-09-04 20:00:00,109.85,110.72,109.75,110.67,12329.613
2025-09-04 21:00:00,110.68,111.11,110.65,111.01,4345.697
2025-09-04 22:00:00,111.0,111.81,110.97,111.61,7792.233
2025-09-04 23:00:00,111.61,111.83,111.01,111.05,7224.998
2025-09-05 00:00:00,111.05,111.69,111.01,111.17,6712.471
2025-09-05 01:00:00,111.17,112.55,111.1,112.37,12050.833
2025-09-05 02:00:00,112.37,112.55,111.89,111.99,10822.106
2025-09-05 03:00:00,111.99,112.04,111.01,111.3,7551.752
2025-09-05 04:00:00,111.31,111.69,111.13,111.61,9848.47
2025-09-05 05:00:00,111.6,111.88,111.42,111.86,4950.14
2025-09-05 06:00:00,111.86,112.08,111.59,111.9,6938.522
2025-09-05 07:00:00,111.9,113.2,111.9,113.17,29448.227
2025-09-05 08:00:00,113.18,113.24,112.75,113.09,12956.182
2025-09-05 09:00:00,113.09,113.34,112.57,113.33,13686.311
2025-09-05 10:00:00,113.34,113.39,112.81,112.84,9089.932
2025-09-05 11:00:00,112.84,113.1,112.8,112.88,5980.586
2025-09-05 12:00:00,112.89,114.16,112.4,114.09,41481.194
2025-09-05 13:00:00,114.09,115.12,113.89,114.79,35586.87
2025-09-05 14:00:00,114.78,114.81,111.5,111.95,70382.422
2025-09-05 15:00:00,111.94,112.91,111.87,112.35,22844.374
2025-09-05 16:00:00,112.34,112.8,112.07,112.77,7588.021
2025-09-05 17:00:00,112.77,112.77,111.9,112.41,10330.314
2025-09-05 18:00:00,112.4,113.19,112.25,113.06,8076.456
2025-09-05 19:00:00,113.06,113.26,112.71,113.24,9313.213
2025-09-05 20:00:00,113.23,113.36,113.0,113.24,5125.555
2025-09-05 21:00:00,113.24,113.28,112.0,112.05,19373.713
2025-09-05 22:00:00,112.05,112.5,111.91,112.37,6379.596
2025-09-05 23:00:00,112.38,112.41,111.92,112.05,5146.017
2025-09-06 00:00:00,112.05,112.32,111.78,112.29,4114.775
2025-09-06 01:00:00,112.28,112.53,112.12,112.46,4225.223
2025-09-06 02:00:00,112.46,112.5,112.08,112.41,3873.047
2025-09-06 03:00:00,112.4,112.42,112.12,112.2,2807.022
2025-09-06 04:00:00,112.2,112.21,111.5,111.62,4419.043
2025-09-06 05:00:00,111.61,111.62,111.29,111.35,5882.151
2025-09-06 06:00:00,111.36,111.5,111.3,111.46,3815.981
2025-09-06 07:00:00,111.46,111.73,111.4,111.73,2938.33
2025-09-06 08:00:00,111.73,111.77,111.58,111.75,2696.214
2025-09-06 09:00:00,111.75,111.76,111.49,111.49,5899.373
2025-09-06 10:00:00,111.5,111.61,111.23,111.61,4290.255
2025-09-06 11:00:00,111.61,111.71,111.35,111.71,2345.916
2025-09-06 12:00:00,111.71,111.8,111.46,111.47,7100.759
2025-09-06 13:00:00,111.47,111.67,111.3,111.49,6494.326
2025-09-06 14:00:00,111.49,111.76,111.41,111.6,4087.078
2025-09-06 15:00:00,111.6,112.25,111.35,111.45,8552.273
2025-09-06 16:00:00,111.46,112.43,111.31,111.97,10360.441
2025-09-06 17:00:00,111.97,112.27,111.76,111.97,6776.836
2025-09-06 18:00:00,111.98,112.3,111.92,112.28,4409.841
2025-09-06 19:00:00,112.28,112.4,112.0,112.3,3548.056
2025-09-06 20:00:00,112.3,112.43,111.93,112.43,15226.848
2025-09-06 21:00:00,112.43,112.45,111.7,111.89,8959.639
2025-09-06 22:00:00,111.9,112.0,111.58,111.85,3938.84
2025-09-06 23:00:00,111.86,112.22,111.5,112.13,6227.217
2025-09-07 00:00:00,112.14,112.52,112.14,112.47,4362.501
2025-09-07 01:00:00,112.47,112.88,112.43,112.76,4618.785
2025-09-07 02:00:00,112.75,113.09,112.55,113.06,3078.385
2025-09-07 03:00:00,113.06,113.09,112.69,112.84,3758.023
2025-09-07 04:00:00,112.84,112.93,112.64,112.92,3032.013
2025-09-07 05:00:00,112.93,113.71,112.82,113.58,18422.648
2025-09-07 06:00:00,113.57,113.76,113.32,113.39,12481.971
2025-09-07 07:00:00,113.39,114.09,113.3,113.77,8151.354
2025-09-07 08:00:00,113.77,114.02,113.73,113.92,5934.591
2025-09-07 09:00:00,113.91,114.2,113.68,114.2,7280.983
2025-09-07 10:00:00,114.2,114.39,113.69,114.24,13704.53
2025-09-07 11:00:00,114.23,114.29,113.9,114.19,8574.059
2025-09-07 12:00:00,114.19,114.9,114.14,114.9,12471.753
2025-09-07 13:00:00,114.9,115.34,114.27,115.28,15649.07
2025-09-07 14:00:00,115.28,115.41,114.57,114.73,26884.108
2025-09-07 15:00:00,114.74,114.92,114.55,114.71,6071.935
2025-09-07 16:00:00,114.72,114.78,114.33,114.53,9098.479
2025-09-07 17:00:00,114.53,115.12,114.26,114.3,11042.614
2025-09-07 18:00:00,114.3,114.54,113.98,114.21,6822.397
2025-09-07 19:00:00,114.2,114.52,113.94,114.4,6540.652
2025-09-07 20:00:00,114.39,114.52,114.07,114.36,3563.942
2025-09-07 21:00:00,114.36,114.49,113.99,114.04,7181.914
2025-09-07 22:00:00,114.03,115.02,114.01,114.83,7342.49
2025-09-07 23:00:00,114.83,115.19,114.52,114.9,19619.749
2025-09-08 00:00:00,114.9,115.07,114.36,114.43,8143.027
2025-09-08 01:00:00,114.42,114.55,113.83,113.95,6220.836
2025-09-08 02:00:00,113.95,115.0,113.77,114.97,5209.15
2025-09-08 03:00:00,114.98,115.55,114.41,114.69,30249.326
2025-09-08 04:00:00,114.69,114.69,112.71,113.14,63640.07
2025-09-08 05:00:00,113.15,113.56,112.9,113.0,13400.307
2025-09-08 06:00:00,113.0,113.1,111.9,112.58,44900.809
2025-09-08 07:00:00,112.58,113.07,112.48,112.86,16375.057
2025-09-08 08:00:00,112.86,113.25,112.71,113.04,12965.012
2025-09-08 09:00:00,113.05,113.52,112.84,113.46,20548.962
2025-09-08 10:00:00,113.46,113.82,113.23,113.51,17402.439
2025-09-08 11:00:00,113.52,113.54,113.09,113.35,14835.134
2025-09-08 12:00:00,113.36,113.5,113.07,113.12,18255.12
2025-09-08 13:00:00,113.11,113.76,112.87,112.96,30599.367
2025-09-08 14:00:00,112.95,114.44,112.9,113.38,45823.198
2025-09-08 15:00:00,113.39,113.9,113.2,113.45,25656.124
2025-09-08 16:00:00,113.44,113.51,112.94,113.11,22452.705
2025-09-08 17:00:00,113.1,113.3,112.47,112.78,30554.224
2025-09-08 18:00:00,112.78,113.24,112.51,113.2,11758.095
2025-09-08 19:00:00,113.2,113.22,112.19,112.43,11105.527
2025-09-08 20:00:00,112.43,112.48,111.9,112.09,18081.411
2025-09-08 21:00:00,112.1,112.67,112.02,112.64,13271.717
2025-09-08 22:00:00,112.64,112.86,112.32,112.42,9380.511
2025-09-08 23:00:00,112.42,112.8,112.34,112.75,10183.165
2025-09-09 00:00:00,112.76,113.3,112.47,113.27,15385.614
2025-09-09 01:00:00,113.28,113.94,112.44,112.71,39481.674
2025-09-09 02:00:00,112.72,112.82,111.6,111.88,28436.756
2025-09-09 03:00:00,111.87,112.37,111.71,112.33,12118.192
2025-09-09 04:00:00,112.33,113.12,112.02,112.85,17939.054
2025-09-09 05:00:00,112.86,113.04,112.33,113.03,11301.353
2025-09-09 06:00:00,113.03,113.86,112.96,113.65,37572.684
2025-09-09 07:00:00,113.66,114.33,113.61,114.03,30201.991
2025-09-09 08:00:00,114.02,114.44,113.94,114.36,20694.858
2025-09-09 09:00:00,114.37,114.69,114.05,114.12,15793.948
2025-09-09 10:00:00,114.12,114.32,113.29,113.61,25298.677
2025-09-09 11:00:00,113.61,113.97,113.41,113.49,13630.699
2025-09-09 12:00:00,113.48,113.78,113.22,113.55,18000.833
2025-09-09 13:00:00,113.55,113.89,113.12,113.79,17505.87
2025-09-09 14:00:00,113.79,113.99,111.87,112.31,66016.591
2025-09-09 15:00:00,112.31,112.46,110.8,111.36,40387.319
2025-09-09 16:00:00,111.36,111.74,110.94,111.72,17898.645
2025-09-09 17:00:00,111.72,112.17,111.53,111.65,10980.538
2025-09-09 18:00:00,111.65,112.06,111.55,111.92,6764.762
2025-09-09 19:00:00,111.92,112.17,111.77,111.85,8793.446
2025-09-09 20:00:00,111.85,112.27,111.74,112.21,6520.955
2025-09-09 21:00:00,112.21,112.26,111.35,111.52,10167.838
2025-09-09 22:00:00,111.53,111.96,111.48,111.87,6390.144
2025-09-09 23:00:00,111.87,112.08,111.73,111.92,5215.934
2025-09-10 00:00:00,111.93,112.18,111.52,111.69,8435.698
2025-09-10 01:00:00,111.69,112.5,111.68,112.13,11159.132
2025-09-10 02:00:00,112.14,113.21,112.14,113.12,16625.336
2025-09-10 03:00:00,113.13,113.19,112.81,112.92,6794.802
2025-09-10 04:00:00,112.92,112.95,112.53,112.72,5605.341
2025-09-10 05:00:00,112.73,112.89,112.2,112.84,7610.613
2025-09-10 06:00:00,112.83,113.29,112.49,112.77,10036.589
2025-09-10 07:00:00,112.78,113.28,112.67,113.16,6628.048
2025-09-10 08:00:00,113.15,113.24,112.95,112.96,7577.699
2025-09-10 09:00:00,112.97,113.22,112.62,113.07,9406.283
2025-09-10 10:00:00,113.08,113.13,112.8,112.91,8418.109
2025-09-10 11:00:00,112.91,113.17,112.71,113.0,6470.486
2025-09-10 12:00:00,113.0,113.9,112.93,113.87,41236.754
2025-09-10 13:00:00,113.86,115.23,113.75,114.85,59347.296
2025-09-10 14:00:00,114.84,115.2,113.99,114.05,25136.493
2025-09-10 15:00:00,114.05,114.61,114.05,114.34,16398.116
2025-09-10 16:00:00,114.35,118.73,114.33,116.38,159740.687
2025-09-10 17:00:00,116.38,117.41,115.79,116.47,46796.577
2025-09-10 18:00:00,116.46,116.75,115.64,115.95,18790.228
2025-09-10 19:00:00,115.95,116.02,114.87,115.46,17449.503
2025-09-10 20:00:00,115.45,115.75,115.14,115.29,7419.553
2025-09-10 21:00:00,115.3,115.94,115.17,115.85,12222.355
2025-09-10 22:00:00,115.87,116.5,115.87,116.2,12250.932
2025-09-10 23:00:00,116.2,117.71,116.2,117.66,20041.759
2025-09-11 00:00:00,117.65,117.8,116.57,116.73,25258.505
2025-09-11 01:00:00,116.74,116.95,116.45,116.75,11117.045
2025-09-11 02:00:00,116.75,116.9,116.02,116.04,12375.404
2025-09-11 03:00:00,116.04,116.7,115.92,116.6,9064.928
2025-09-11 04:00:00,116.6,116.85,116.19,116.51,11042.821
2025-09-11 05:00:00,116.51,116.57,116.06,116.28,6860.53
2025-09-11 06:00:00,116.28,117.0,116.23,116.85,8808.582
2025-09-11 07:00:00,116.85,117.68,116.48,117.25,19638.238
2025-09-11 08:00:00,117.25,117.33,116.84,116.91,10579.569
2025-09-11 09:00:00,116.92,117.15,116.6,116.76,18031.581
2025-09-11 10:00:00,116.75,117.52,116.5,117.38,11291.342
2025-09-11 11:00:00,117.37,117.48,116.82,116.92,8414.157
2025-09-11 12:00:00,116.93,117.55,115.25,116.41,89966.818
2025-09-11 13:00:00,116.41,116.6,115.58,116.29,50045.886
2025-09-11 14:00:00,116.28,116.3,112.95,113.9,119678.509
2025-09-11 15:00:00,113.9,114.24,113.64,113.91,24786.042
2025-09-11 16:00:00,113.92,114.41,113.8,114.25,14578.65
2025-09-11 17:00:00,114.25,114.83,114.1,114.8,19787.005
2025-09-11 18:00:00,114.81,114.94,114.38,114.83,12924.789
2025-09-11 19:00:00,114.82,115.2,114.68,115.0,9910.165
2025-09-11 20:00:00,115.01,115.33,114.9,115.21,15566.895
2025-09-11 21:00:00,115.21,115.53,115.14,115.29,7943.676
2025-09-11 22:00:00,115.29,116.12,115.26,115.93,14706.52
2025-09-11 23:00:00,115.94,116.07,115.73,115.83,7931.92
2025-09-12 00:00:00,115.83,116.96,115.58,116.31,36154.999
2025-09-12 01:00:00,116.31,116.64,114.72,114.97,40414.44
2025-09-12 02:00:00,114.97,116.09,114.92,115.89,17237.189
2025-09-12 03:00:00,115.89,115.91,115.42,115.56,32555.834
2025-09-12 04:00:00,115.55,115.63,115.25,115.55,13420.83
2025-09-12 05:00:00,115.55,116.28,115.33,116.28,13190.947
2025-09-12 06:00:00,116.27,116.46,115.92,116.02,9993.661
2025-09-12 07:00:00,116.01,116.3,115.63,115.73,11485.599
2025-09-12 08:00:00,115.73,115.92,115.46,115.74,12328.135
2025-09-12 09:00:00,115.74,115.9,115.34,115.72,15938.457
2025-09-12 10:00:00,115.71,115.95,115.38,115.51,12052.339
2025-09-12 11:00:00,115.51,116.2,115.37,115.42,15025.702
2025-09-12 12:00:00,115.42,115.71,114.92,115.54,16872.108
2025-09-12 13:00:00,115.54,116.01,115.42,115.95,7415.302
2025-09-12 14:00:00,115.94,116.86,115.72,116.7,25123.717
2025-09-12 15:00:00,116.7,116.74,115.83,116.52,21657.451
2025-09-12 16:00:00,116.52,117.19,116.39,117.19,23200.863
2025-09-12 17:00:00,117.19,117.74,116.95,117.42,27001.559
2025-09-12 18:00:00,117.42,117.82,117.03,117.2,35516.743
2025-09-12 19:00:00,117.19,117.34,117.01,117.26,10892.352
2025-09-12 20:00:00,117.26,117.88,116.82,117.71,32097.844
2025-09-12 21:00:00,117.7,117.71,117.12,117.32,19249.94
2025-09-12 22:00:00,117.32,118.01,117.31,117.79,15872.794
2025-09-12 23:00:00,117.8,118.27,117.7,118.03,13879.874
2025-09-13 00:00:00,118.03,118.33,117.61,118.32,11214.375
2025-09-13 01:00:00,118.33,118.55,117.69,117.76,11881.659
2025-09-13 02:00:00,117.75,118.07,117.46,117.84,10903.368
2025-09-13 03:00:00,117.84,118.24,117.7,118.05,28319.897
2025-09-13 04:00:00,118.05,118.12,117.71,117.85,9374.917
2025-09-13 05:00:00,117.85,118.48,117.63,118.38,13303.91
2025-09-13 06:00:00,118.38,119.49,118.34,118.99,27100.836
2025-09-13 07:00:00,119.0,119.0,118.52,118.78,11404.982
2025-09-13 08:00:00,118.78,120.16,118.69,119.62,32046.722
2025-09-13 09:00:00,119.61,120.21,119.46,120.11,23128.492
2025-09-13 10:00:00,120.09,120.54,119.66,119.92,18466.291
2025-09-13 11:00:00,119.91,120.65,119.46,120.63,16093.068
2025-09-13 12:00:00,120.64,120.66,119.92,120.07,11948.186
2025-09-13 13:00:00,120.08,120.83,118.0,119.43,63333.956
2025-09-13 14:00:00,119.42,120.34,118.66,119.84,18642.958
2025-09-13 15:00:00,119.84,120.37,118.6,119.11,45243.705
2025-09-13 16:00:00,119.12,119.63,118.27,118.65,31762.064
2025-09-13 17:00:00,118.65,120.75,117.8,119.95,49795.038
2025-09-13 18:00:00,119.95,120.04,118.72,119.66,13862.346
2025-09-13 19:00:00,119.67,119.87,119.16,119.29,12094.841
2025-09-13 20:00:00,119.29,119.86,119.28,119.68,7010.836
2025-09-13 21:00:00,119.68,120.18,119.62,119.96,8747.43
2025-09-13 22:00:00,119.96,120.18,118.96,119.29,86412.593
2025-09-13 23:00:00,119.29,119.69,118.99,119.22,45435.899
2025-09-14 00:00:00,119.22,119.33,118.55,118.77,19772.263
2025-09-14 01:00:00,118.76,118.76,116.87,118.33,99568.238
2025-09-14 02:00:00,118.33,118.83,116.98,117.69,112717.795
2025-09-14 03:00:00,117.68,117.93,115.74,116.37,106685.087
2025-09-14 04:00:00,116.37,117.0,116.03,116.87,21900.92
2025-09-14 05:00:00,116.87,117.48,116.85,117.45,6595.312
2025-09-14 06:00:00,117.44,117.52,116.78,117.19,6762.515
2025-09-14 07:00:00,117.18,117.25,116.52,116.78,8262.345
2025-09-14 08:00:00,116.77,117.07,115.95,116.77,31081.51
2025-09-14 09:00:00,116.77,117.22,116.55,116.98,9872.57
2025-09-14 10:00:00,116.98,117.02,116.45,116.57,12038.636
2025-09-14 11:00:00,116.57,116.7,115.42,115.52,26565.081
2025-09-14 12:00:00,115.52,115.99,114.9,115.34,22168.152
2025-09-14 13:00:00,115.34,115.45,114.54,114.92,21767.733
2025-09-14 14:00:00,114.91,115.38,113.93,114.66,29737.946
2025-09-14 15:00:00,114.66,114.98,114.17,114.75,24511.096
2025-09-14 16:00:00,114.74,115.28,114.58,114.92,20807.614
2025-09-14 17:00:00,114.92,115.55,114.75,115.39,15236.749
2025-09-14 18:00:00,115.39,115.45,114.86,115.03,8089.94
2025-09-14 19:00:00,115.03,115.35,114.77,115.15,7364.832
2025-09-14 20:00:00,115.14,115.44,115.1,115.28,5892.325
2025-09-14 21:00:00,115.28,115.75,114.97,115.59,13891.298
2025-09-14 22:00:00,115.6,116.11,115.21,115.88,10770.083
2025-09-14 23:00:00,115.87,115.87,114.88,115.1,6504.287
2025-09-15 00:00:00,115.1,115.91,115.06,115.39,12425.986
2025-09-15 01:00:00,115.4,115.88,114.59,115.56,8768.802
2025-09-15 02:00:00,115.56,116.07,115.5,115.73,7720.51
2025-09-15 03:00:00,115.73,116.17,115.61,115.67,8537.085
2025-09-15 04:00:00,115.67,116.18,115.53,115.9,15989.206
2025-09-15 05:00:00,115.9,116.76,115.83,116.64,9926.82
2025-09-15 06:00:00,116.65,116.68,115.25,115.71,14165.753
2025-09-15 07:00:00,115.7,116.31,114.61,114.9,18753.448
2025-09-15 08:00:00,114.9,114.9,112.41,112.83,76619.266
2025-09-15 09:00:00,112.82,113.79,112.66,113.7,24164.217
2025-09-15 10:00:00,113.69,113.7,112.85,113.46,9432.717
2025-09-15 11:00:00,113.47,114.23,113.13,113.91,25182.302
2025-09-15 12:00:00,113.9,114.04,113.18,113.24,10453.74
2025-09-15 13:00:00,113.24,114.06,112.96,113.82,39565.883
2025-09-15 14:00:00,113.83,113.87,112.74,112.81,24377.269
2025-09-15 15:00:00,112.82,113.28,112.39,113.11,31143.652
2025-09-15 16:00:00,113.1,113.1,111.92,112.19,22746.492
2025-09-15 17:00:00,112.19,113.14,112.14,113.1,20800.203
2025-09-15 18:00:00,113.1,113.52,112.68,113.4,6829.98
2025-09-15 19:00:00,113.4,113.72,112.9,113.26,6767.762
2025-09-15 20:00:00,113.26,113.57,113.15,113.45,4969.981
2025-09-15 21:00:00,113.46,113.77,113.24,113.65,10685.227
2025-09-15 22:00:00,113.65,113.72,113.32,113.57,12075.941
2025-09-15 23:00:00,113.56,113.78,113.46,113.72,7161.129
2025-09-16 00:00:00,113.72,113.74,113.15,113.42,7131.869
2025-09-16 01:00:00,113.42,114.01,113.1,113.17,20785.696
2025-09-16 02:00:00,113.17,113.55,112.84,112.92,9058.099
2025-09-16 03:00:00,112.93,113.09,112.55,112.55,15268.693
2025-09-16 04:00:00,112.55,113.14,112.0,113.12,33891.481
2025-09-16 05:00:00,113.12,114.48,113.07,114.24,23913.411
2025-09-16 06:00:00,114.24,114.43,113.59,113.85,11870.989
2025-09-16 07:00:00,113.85,115.16,113.85,114.79,26261.049
2025-09-16 08:00:00,114.8,115.23,114.18,114.58,25322.562
2025-09-16 09:00:00,114.59,115.04,114.39,114.99,25311.418
2025-09-16 10:00:00,114.99,115.06,114.22,114.25,11392.917
2025-09-16 11:00:00,114.25,114.58,113.97,114.34,12544.753
2025-09-16 12:00:00,114.34,114.58,114.19,114.29,8281.126
2025-09-16 13:00:00,114.29,114.72,113.62,114.52,20853.065
2025-09-16 14:00:00,114.51,114.61,113.2,114.54,50983.313
2025-09-16 15:00:00,114.54,115.09,114.14,115.04,18203.259
2025-09-16 16:00:00,115.05,115.29,114.48,115.13,20254.488
2025-09-16 17:00:00,115.12,115.79,115.01,115.17,24789.808
2025-09-16 18:00:00,115.17,115.56,114.8,114.92,9826.17
2025-09-16 19:00:00,114.92,115.26,114.77,115.19,11588.228
2025-09-16 20:00:00,115.18,115.26,114.7,114.86,8634.443
2025-09-16 21:00:00,114.86,115.47,114.82,115.44,15395.638
2025-09-16 22:00:00,115.45,115.56,115.08,115.25,12485.553
2025-09-16 23:00:00,115.26,115.28,114.86,115.03,7511.881
2025-09-17 00:00:00,115.02,115.33,114.97,115.03,5445.26
2025-09-17 01:00:00,115.03,115.29,114.84,115.22,10711.254
2025-09-17 02:00:00,115.22,115.87,115.05,115.59,11428.485
2025-09-17 03:00:00,115.58,115.72,114.54,114.69,13263.166
2025-09-17 04:00:00,114.69,114.85,113.76,114.04,11654.685
2025-09-17 05:00:00,114.04,114.79,113.95,114.75,12894.271
2025-09-17 06:00:00,114.75,115.36,114.52,115.32,14552.744
2025-09-17 07:00:00,115.32,115.43,115.0,115.25,8553.193
2025-09-17 08:00:00,115.25,115.35,114.72,115.12,14421.809
2025-09-17 09:00:00,115.12,115.18,114.52,114.53,7326.568
2025-09-17 10:00:00,114.54,114.72,113.94,114.11,13442.463
2025-09-17 11:00:00,114.11,114.55,114.06,114.16,15419.195
2025-09-17 12:00:00,114.16,114.45,113.77,114.29,16547.086
2025-09-17 13:00:00,114.3,114.65,114.02,114.27,12019.446
2025-09-17 14:00:00,114.28,114.73,113.5,113.91,87413.179
2025-09-17 15:00:00,113.92,114.27,113.8,113.86,10520.277
2025-09-17 16:00:00,113.85,114.38,113.35,114.26,10969.894
2025-09-17 17:00:00,114.27,115.33,113.74,113.79,22671.342
2025-09-17 18:00:00,113.78,115.16,113.13,113.73,83906.468
2025-09-17 19:00:00,113.72,115.09,113.7,114.97,16128.097
2025-09-17 20:00:00,114.95,115.54,114.37,114.47,15567.498
2025-09-17 21:00:00,114.46,115.64,114.01,115.56,12565.287
2025-09-17 22:00:00,115.57,117.29,115.56,117.12,34593.288
2025-09-17 23:00:00,117.13,117.6,116.67,117.0,34071.862
2025-09-18 00:00:00,117.0,117.75,116.77,116.92,25351.1
2025-09-18 01:00:00,116.93,117.65,116.78,117.37,12441.036
2025-09-18 02:00:00,117.37,117.6,117.01,117.57,9278.85
2025-09-18 03:00:00,117.56,118.12,117.47,117.8,27608.078
2025-09-18 04:00:00,117.81,118.0,117.32,117.46,15374.25
2025-09-18 05:00:00,117.46,117.47,116.66,116.89,9459.591
2025-09-18 06:00:00,116.89,116.97,114.91,115.05,49277.676
2025-09-18 07:00:00,115.05,115.87,115.02,115.5,13140.22
2025-09-18 08:00:00,115.5,116.18,115.44,116.13,17299.571
2025-09-18 09:00:00,116.12,116.26,115.84,115.91,22053.65
2025-09-18 10:00:00,115.91,116.04,115.13,115.33,31870.931
2025-09-18 11:00:00,115.34,115.78,115.29,115.75,9602.129
2025-09-18 12:00:00,115.75,115.95,115.39,115.73,15866.067
2025-09-18 13:00:00,115.73,116.46,115.49,116.01,16963.287
2025-09-18 14:00:00,116.01,116.51,115.97,116.27,16988.489
2025-09-18 15:00:00,116.27,117.57,116.1,117.05,82637.861
2025-09-18 16:00:00,117.05,117.9,117.0,117.23,38795.392
2025-09-18 17:00:00,117.22,118.37,117.06,118.19,32401.503
2025-09-18 18:00:00,118.19,118.8,118.02,118.75,13708.636
2025-09-18 19:00:00,118.75,118.76,117.84,118.48,14445.422
2025-09-18 20:00:00,118.49,119.11,118.4,118.78,19148.779
2025-09-18 21:00:00,118.78,118.85,118.13,118.17,14692.842
2025-09-18 22:00:00,118.17,118.64,117.91,118.07,14657.229
2025-09-18 23:00:00,118.07,118.35,117.59,118.19,16173.067
2025-09-19 00:00:00,118.19,119.17,118.19,119.16,14032.331
2025-09-19 01:00:00,119.16,119.47,118.41,118.65,24196.754
2025-09-19 02:00:00,118.64,119.03,117.78,117.86,29690.198
