timestamp,open,high,low,close,volume
2025-09-04 00:00:00,0.9981,0.9981,0.998,0.998,7856046.0
2025-09-04 01:00:00,0.998,0.9981,0.998,0.998,9079577.0
2025-09-04 02:00:00,0.9981,0.9981,0.9979,0.9979,14200233.0
2025-09-04 03:00:00,0.9979,0.998,0.9979,0.998,9258445.0
2025-09-04 04:00:00,0.9979,0.998,0.9979,0.9979,7316466.0
2025-09-04 05:00:00,0.9979,0.998,0.9978,0.9979,12602583.0
2025-09-04 06:00:00,0.9978,0.998,0.9978,0.9978,26418696.0
2025-09-04 07:00:00,0.9978,0.998,0.9978,0.9979,10274761.0
2025-09-04 08:00:00,0.9979,0.9979,0.9977,0.9978,15185472.0
2025-09-04 09:00:00,0.9978,0.9978,0.9977,0.9977,7072573.0
2025-09-04 10:00:00,0.9977,0.9978,0.9977,0.9977,10559913.0
2025-09-04 11:00:00,0.9978,0.9978,0.9977,0.9977,9905597.0
2025-09-04 12:00:00,0.9977,0.9979,0.9977,0.9977,11320033.0
2025-09-04 13:00:00,0.9978,0.9979,0.9976,0.9976,26277453.0
2025-09-04 14:00:00,0.9977,0.9978,0.9976,0.9976,29392583.0
2025-09-04 15:00:00,0.9975,0.9976,0.9972,0.9975,20532171.0
2025-09-04 16:00:00,0.9974,0.9976,0.9974,0.9975,18661495.0
2025-09-04 17:00:00,0.9975,0.9976,0.9974,0.9974,16880118.0
2025-09-04 18:00:00,0.9974,0.9975,0.9974,0.9975,9925717.0
2025-09-04 19:00:00,0.9975,0.9975,0.9974,0.9975,7321545.0
2025-09-04 20:00:00,0.9975,0.9976,0.9974,0.9976,5357884.0
2025-09-04 21:00:00,0.9975,0.9977,0.9975,0.9976,18904615.0
2025-09-04 22:00:00,0.9976,0.9977,0.9975,0.9976,13744868.0
2025-09-04 23:00:00,0.9977,0.9977,0.9975,0.9975,23133532.0
2025-09-05 00:00:00,0.9975,0.9976,0.9975,0.9975,5879169.0
2025-09-05 01:00:00,0.9975,0.9976,0.9975,0.9975,3357222.0
2025-09-05 02:00:00,0.9976,0.9976,0.9975,0.9976,5508957.0
2025-09-05 03:00:00,0.9976,0.9977,0.9975,0.9976,12384040.0
2025-09-05 04:00:00,0.9977,0.9977,0.9976,0.9976,5244909.0
2025-09-05 05:00:00,0.9977,0.9978,0.9976,0.9977,12615620.0
2025-09-05 06:00:00,0.9976,0.9979,0.9976,0.9979,11112921.0
2025-09-05 07:00:00,0.9979,0.9983,0.9978,0.9983,29116082.0
2025-09-05 08:00:00,0.9983,0.9984,0.998,0.998,16994829.0
2025-09-05 09:00:00,0.9981,0.9981,0.9979,0.998,11370974.0
2025-09-05 10:00:00,0.9981,0.9981,0.9978,0.9979,10789229.0
2025-09-05 11:00:00,0.9978,0.998,0.9978,0.998,6334732.0
2025-09-05 12:00:00,0.9979,0.998,0.9978,0.9979,25865523.0
2025-09-05 13:00:00,0.9979,0.998,0.9978,0.998,37404221.0
2025-09-05 14:00:00,0.9979,0.998,0.9975,0.9977,46699874.0
2025-09-05 15:00:00,0.9976,0.9977,0.9975,0.9976,30965707.0
2025-09-05 16:00:00,0.9976,0.9977,0.9976,0.9976,9007566.0
2025-09-05 17:00:00,0.9976,0.9977,0.9975,0.9975,12405274.0
2025-09-05 18:00:00,0.9976,0.9977,0.9975,0.9976,6166443.0
2025-09-05 19:00:00,0.9976,0.9977,0.9976,0.9977,7008116.0
2025-09-05 20:00:00,0.9977,0.9977,0.9976,0.9977,16269937.0
2025-09-05 21:00:00,0.9977,0.9977,0.9976,0.9976,13496467.0
2025-09-05 22:00:00,0.9977,0.9977,0.9976,0.9977,9169607.0
2025-09-05 23:00:00,0.9976,0.9977,0.9976,0.9976,2441487.0
2025-09-06 00:00:00,0.9977,0.9977,0.9976,0.9977,3065816.0
2025-09-06 01:00:00,0.9977,0.9977,0.9976,0.9976,3482474.0
2025-09-06 02:00:00,0.9977,0.9977,0.9976,0.9976,2336332.0
2025-09-06 03:00:00,0.9976,0.9977,0.9976,0.9977,2725055.0
2025-09-06 04:00:00,0.9977,0.9977,0.9976,0.9977,6771423.0
2025-09-06 05:00:00,0.9977,0.9977,0.9976,0.9976,5669228.0
2025-09-06 06:00:00,0.9977,0.9977,0.9976,0.9976,2704700.0
2025-09-06 07:00:00,0.9976,0.9977,0.9976,0.9976,3655954.0
2025-09-06 08:00:00,0.9976,0.9977,0.9976,0.9977,4761399.0
2025-09-06 09:00:00,0.9977,0.9977,0.9976,0.9976,3616403.0
2025-09-06 10:00:00,0.9977,0.9977,0.9976,0.9977,3566767.0
2025-09-06 11:00:00,0.9977,0.9977,0.9976,0.9976,10627337.0
2025-09-06 12:00:00,0.9976,0.9977,0.9976,0.9977,4760589.0
2025-09-06 13:00:00,0.9977,0.9978,0.9976,0.9978,12034936.0
2025-09-06 14:00:00,0.9977,0.9978,0.9977,0.9977,3349183.0
2025-09-06 15:00:00,0.9977,0.9978,0.9976,0.9976,9945775.0
2025-09-06 16:00:00,0.9977,0.9977,0.9976,0.9976,25907136.0
2025-09-06 17:00:00,0.9976,0.9977,0.9976,0.9976,7010409.0
2025-09-06 18:00:00,0.9977,0.9977,0.9976,0.9977,4794990.0
2025-09-06 19:00:00,0.9977,0.9977,0.9976,0.9976,4130788.0
2025-09-06 20:00:00,0.9977,0.9977,0.9975,0.9976,10046477.0
2025-09-06 21:00:00,0.9976,0.9977,0.9975,0.9976,3189704.0
2025-09-06 22:00:00,0.9977,0.9977,0.9975,0.9975,5331228.0
2025-09-06 23:00:00,0.9976,0.9977,0.9975,0.9976,5405500.0
2025-09-07 00:00:00,0.9976,0.9977,0.9975,0.9976,3422989.0
2025-09-07 01:00:00,0.9977,0.9977,0.9976,0.9976,4006986.0
2025-09-07 02:00:00,0.9977,0.9977,0.9976,0.9977,4106872.0
2025-09-07 03:00:00,0.9976,0.9977,0.9976,0.9977,4446783.0
2025-09-07 04:00:00,0.9977,0.9977,0.9976,0.9977,3255907.0
2025-09-07 05:00:00,0.9977,0.9977,0.9976,0.9976,9687965.0
2025-09-07 06:00:00,0.9976,0.9977,0.9976,0.9977,2592129.0
2025-09-07 07:00:00,0.9976,0.9977,0.9976,0.9976,9491196.0
2025-09-07 08:00:00,0.9977,0.9977,0.9976,0.9976,9738487.0
2025-09-07 09:00:00,0.9977,0.9978,0.9976,0.9977,19110653.0
2025-09-07 10:00:00,0.9978,0.9978,0.9977,0.9978,3716933.0
2025-09-07 11:00:00,0.9978,0.9978,0.9977,0.9978,5315708.0
2025-09-07 12:00:00,0.9977,0.9978,0.9977,0.9977,3603544.0
2025-09-07 13:00:00,0.9978,0.9978,0.9977,0.9977,8125460.0
2025-09-07 14:00:00,0.9977,0.9978,0.9977,0.9977,11589159.0
2025-09-07 15:00:00,0.9977,0.9978,0.9977,0.9977,5906823.0
2025-09-07 16:00:00,0.9978,0.9978,0.9977,0.9978,5245560.0
2025-09-07 17:00:00,0.9978,0.9978,0.9977,0.9977,5742918.0
2025-09-07 18:00:00,0.9978,0.9978,0.9977,0.9978,5708416.0
2025-09-07 19:00:00,0.9977,0.9978,0.9977,0.9977,3977731.0
2025-09-07 20:00:00,0.9977,0.9978,0.9977,0.9978,3850758.0
2025-09-07 21:00:00,0.9978,0.9978,0.9977,0.9977,2650531.0
2025-09-07 22:00:00,0.9978,0.9978,0.9977,0.9977,8412358.0
2025-09-07 23:00:00,0.9977,0.9979,0.9977,0.9977,14061873.0
2025-09-08 00:00:00,0.9977,0.9979,0.9977,0.9978,10723238.0
2025-09-08 01:00:00,0.9978,0.9979,0.9978,0.9978,5681863.0
2025-09-08 02:00:00,0.9978,0.9979,0.9978,0.9979,8413176.0
2025-09-08 03:00:00,0.9978,0.998,0.9978,0.998,11168361.0
2025-09-08 04:00:00,0.9979,0.998,0.9979,0.998,6211334.0
2025-09-08 05:00:00,0.9979,0.998,0.9979,0.9979,7036012.0
2025-09-08 06:00:00,0.998,0.998,0.9979,0.9979,6946921.0
2025-09-08 07:00:00,0.9979,0.9982,0.9979,0.9982,16181690.0
2025-09-08 08:00:00,0.9982,0.9983,0.9981,0.9981,19264515.0
2025-09-08 09:00:00,0.9982,0.9982,0.9981,0.9981,11232531.0
2025-09-08 10:00:00,0.9981,0.9983,0.9981,0.9981,18782178.0
2025-09-08 11:00:00,0.9982,0.9982,0.998,0.9981,20411961.0
2025-09-08 12:00:00,0.998,0.9982,0.9979,0.998,11107565.0
2025-09-08 13:00:00,0.998,0.9981,0.9979,0.998,28092344.0
2025-09-08 14:00:00,0.9979,0.9981,0.9979,0.998,13745316.0
2025-09-08 15:00:00,0.998,0.9983,0.998,0.9981,21748959.0
2025-09-08 16:00:00,0.9981,0.9981,0.9979,0.998,19557907.0
2025-09-08 17:00:00,0.998,0.9981,0.9979,0.9979,13393023.0
2025-09-08 18:00:00,0.998,0.998,0.9978,0.9978,9252073.0
2025-09-08 19:00:00,0.9978,0.998,0.9978,0.9978,11647835.0
2025-09-08 20:00:00,0.9978,0.9979,0.9977,0.9978,9861425.0
2025-09-08 21:00:00,0.9978,0.998,0.9978,0.9979,10765075.0
2025-09-08 22:00:00,0.9979,0.998,0.9979,0.9979,4258264.0
2025-09-08 23:00:00,0.9979,0.998,0.9979,0.998,7829819.0
2025-09-09 00:00:00,0.9979,0.998,0.9977,0.9978,16230244.0
2025-09-09 01:00:00,0.9979,0.9979,0.9977,0.9978,12838531.0
2025-09-09 02:00:00,0.9978,0.9978,0.9976,0.9977,14323224.0
2025-09-09 03:00:00,0.9977,0.9978,0.9976,0.9978,13404707.0
2025-09-09 04:00:00,0.9978,0.998,0.9976,0.9977,32176561.0
2025-09-09 05:00:00,0.9978,0.9979,0.9977,0.9978,17436713.0
2025-09-09 06:00:00,0.9977,0.9984,0.9977,0.9982,47675617.0
2025-09-09 07:00:00,0.9982,0.9984,0.9981,0.9981,37297585.0
2025-09-09 08:00:00,0.9982,0.9982,0.9979,0.998,13106232.0
2025-09-09 09:00:00,0.998,0.998,0.9978,0.9978,15507637.0
2025-09-09 10:00:00,0.9978,0.9979,0.9977,0.9978,18995000.0
2025-09-09 11:00:00,0.9978,0.9979,0.9977,0.9977,17300006.0
2025-09-09 12:00:00,0.9977,0.9979,0.9977,0.9977,20035435.0
2025-09-09 13:00:00,0.9977,0.9979,0.9977,0.9977,18810539.0
2025-09-09 14:00:00,0.9977,0.9979,0.9976,0.9977,42129403.0
2025-09-09 15:00:00,0.9977,0.9977,0.9975,0.9977,41063884.0
2025-09-09 16:00:00,0.9977,0.9977,0.9976,0.9976,17209391.0
2025-09-09 17:00:00,0.9976,0.9978,0.9976,0.9978,23057052.0
2025-09-09 18:00:00,0.9978,0.9978,0.9977,0.9977,8884799.0
2025-09-09 19:00:00,0.9977,0.9979,0.9977,0.9978,8366518.0
2025-09-09 20:00:00,0.9977,0.9979,0.9977,0.9977,12854520.0
2025-09-09 21:00:00,0.9978,0.9978,0.9977,0.9977,5390587.0
2025-09-09 22:00:00,0.9977,0.9978,0.9977,0.9978,3078766.0
2025-09-09 23:00:00,0.9978,0.9978,0.9977,0.9978,6642809.0
2025-09-10 00:00:00,0.9977,0.9978,0.9977,0.9977,6241177.0
2025-09-10 01:00:00,0.9977,0.9978,0.9977,0.9978,7150227.0
2025-09-10 02:00:00,0.9978,0.998,0.9977,0.9979,17043702.0
2025-09-10 03:00:00,0.9979,0.998,0.9978,0.9979,9830806.0
2025-09-10 04:00:00,0.9979,0.9979,0.9978,0.9978,5325848.0
2025-09-10 05:00:00,0.9979,0.998,0.9978,0.9979,8198759.0
2025-09-10 06:00:00,0.998,0.9981,0.9979,0.998,11978450.0
2025-09-10 07:00:00,0.998,0.9984,0.998,0.9982,26288777.0
2025-09-10 08:00:00,0.9982,0.9983,0.9981,0.9981,13414775.0
2025-09-10 09:00:00,0.9981,0.9982,0.9979,0.998,30143322.0
2025-09-10 10:00:00,0.998,0.9981,0.9979,0.9981,35419220.0
2025-09-10 11:00:00,0.9981,0.9981,0.998,0.998,10548759.0
2025-09-10 12:00:00,0.998,0.9984,0.998,0.9982,55629041.0
2025-09-10 13:00:00,0.9982,0.9983,0.9981,0.9982,53439218.0
2025-09-10 14:00:00,0.9982,0.9983,0.9981,0.9981,37132592.0
2025-09-10 15:00:00,0.9982,0.9982,0.9981,0.9981,19619970.0
2025-09-10 16:00:00,0.9981,0.9982,0.998,0.998,15114671.0
2025-09-10 17:00:00,0.9981,0.9981,0.998,0.9981,15483222.0
2025-09-10 18:00:00,0.9981,0.9981,0.998,0.998,13172803.0
2025-09-10 19:00:00,0.9981,0.9981,0.9979,0.998,11641276.0
2025-09-10 20:00:00,0.9979,0.998,0.9978,0.9978,12696700.0
2025-09-10 21:00:00,0.9978,0.998,0.9978,0.998,5856746.0
2025-09-10 22:00:00,0.998,0.998,0.9979,0.998,4569916.0
2025-09-10 23:00:00,0.998,0.9981,0.9979,0.998,9751778.0
2025-09-11 00:00:00,0.9979,0.9981,0.9979,0.998,11383013.0
2025-09-11 01:00:00,0.998,0.9981,0.9979,0.9981,10486999.0
2025-09-11 02:00:00,0.998,0.9981,0.998,0.9981,7877062.0
2025-09-11 03:00:00,0.9981,0.9982,0.998,0.9982,19498523.0
2025-09-11 04:00:00,0.9981,0.9982,0.998,0.9981,13414656.0
2025-09-11 05:00:00,0.9981,0.9982,0.998,0.9981,17796981.0
2025-09-11 06:00:00,0.9981,0.9983,0.9981,0.9982,25845351.0
2025-09-11 07:00:00,0.9981,0.9982,0.9981,0.9981,25451916.0
2025-09-11 08:00:00,0.9981,0.9982,0.998,0.998,11227029.0
2025-09-11 09:00:00,0.998,0.9981,0.9979,0.9979,25650003.0
2025-09-11 10:00:00,0.9979,0.9982,0.9979,0.9981,22623126.0
2025-09-11 11:00:00,0.9981,0.9982,0.9979,0.9979,15764623.0
2025-09-11 12:00:00,0.9979,0.9981,0.9979,0.9979,39058896.0
2025-09-11 13:00:00,0.9979,0.998,0.9978,0.9979,22781699.0
2025-09-11 14:00:00,0.9979,0.998,0.9978,0.9979,13157560.0
2025-09-11 15:00:00,0.9979,0.998,0.9978,0.9979,12573944.0
2025-09-11 16:00:00,0.9979,0.9979,0.9978,0.9978,9822520.0
2025-09-11 17:00:00,0.9979,0.998,0.9978,0.9979,10243000.0
2025-09-11 18:00:00,0.9979,0.998,0.9978,0.998,16018214.0
2025-09-11 19:00:00,0.998,0.998,0.9978,0.9979,11243784.0
2025-09-11 20:00:00,0.9978,0.998,0.9978,0.9979,19199995.0
2025-09-11 21:00:00,0.9979,0.9979,0.9978,0.9979,7585727.0
2025-09-11 22:00:00,0.9979,0.998,0.9978,0.998,22822016.0
2025-09-11 23:00:00,0.998,0.9981,0.9979,0.9979,17102266.0
2025-09-12 00:00:00,0.998,0.9981,0.9979,0.9979,28538903.0
2025-09-12 01:00:00,0.9979,0.9981,0.9979,0.9979,11880228.0
2025-09-12 02:00:00,0.9979,0.9981,0.9979,0.998,12297179.0
2025-09-12 03:00:00,0.998,0.9981,0.9979,0.998,10649482.0
2025-09-12 04:00:00,0.9979,0.9981,0.9979,0.998,14387003.0
2025-09-12 05:00:00,0.9979,0.9981,0.9979,0.9981,11970880.0
2025-09-12 06:00:00,0.998,0.9981,0.998,0.9981,9439240.0
2025-09-12 07:00:00,0.9981,0.9981,0.9979,0.9979,18250816.0
2025-09-12 08:00:00,0.9979,0.9981,0.9979,0.9981,33040424.0
2025-09-12 09:00:00,0.998,0.9981,0.9979,0.9979,14812390.0
2025-09-12 10:00:00,0.9979,0.998,0.9979,0.9979,10644144.0
2025-09-12 11:00:00,0.9979,0.998,0.9979,0.9979,9301163.0
2025-09-12 12:00:00,0.9979,0.998,0.9979,0.9979,14079701.0
2025-09-12 13:00:00,0.9979,0.998,0.9979,0.998,16960777.0
2025-09-12 14:00:00,0.9979,0.998,0.9979,0.998,23113102.0
2025-09-12 15:00:00,0.9979,0.998,0.9979,0.998,10647250.0
2025-09-12 16:00:00,0.9979,0.998,0.9979,0.9979,20450932.0
2025-09-12 17:00:00,0.9979,0.9981,0.9979,0.998,32631467.0
2025-09-12 18:00:00,0.9979,0.9984,0.9979,0.9984,34172726.0
2025-09-12 19:00:00,0.9984,0.9986,0.9982,0.9983,33824061.0
2025-09-12 20:00:00,0.9983,0.9983,0.998,0.998,42068091.0
2025-09-12 21:00:00,0.998,0.9981,0.9979,0.998,19646983.0
2025-09-12 22:00:00,0.998,0.9982,0.9979,0.9981,33289436.0
2025-09-12 23:00:00,0.9981,0.9982,0.9981,0.9981,18084904.0
2025-09-13 00:00:00,0.9981,0.9982,0.9981,0.9982,12608992.0
2025-09-13 01:00:00,0.9981,0.9982,0.998,0.9981,15413954.0
2025-09-13 02:00:00,0.998,0.9983,0.998,0.9983,18539760.0
2025-09-13 03:00:00,0.9982,0.9983,0.9981,0.9983,23621476.0
2025-09-13 04:00:00,0.9983,0.9983,0.9981,0.9982,19627320.0
2025-09-13 05:00:00,0.9982,0.9983,0.9982,0.9983,9018950.0
2025-09-13 06:00:00,0.9982,0.9983,0.9982,0.9983,17828636.0
2025-09-13 07:00:00,0.9982,0.9983,0.9981,0.9982,13125041.0
2025-09-13 08:00:00,0.9981,0.9982,0.9981,0.9982,9376307.0
2025-09-13 09:00:00,0.9982,0.9982,0.998,0.9982,22989186.0
2025-09-13 10:00:00,0.9982,0.9982,0.9981,0.9981,34160459.0
2025-09-13 11:00:00,0.9981,0.9982,0.9981,0.9982,10611223.0
2025-09-13 12:00:00,0.9981,0.9982,0.9981,0.9982,6872233.0
2025-09-13 13:00:00,0.9981,0.9982,0.9981,0.9981,14472628.0
2025-09-13 14:00:00,0.9981,0.9982,0.9981,0.9982,14750912.0
2025-09-13 15:00:00,0.9981,0.9982,0.9981,0.9981,14405744.0
2025-09-13 16:00:00,0.9981,0.9982,0.998,0.998,17258871.0
2025-09-13 17:00:00,0.998,0.9981,0.998,0.9981,10537769.0
2025-09-13 18:00:00,0.9981,0.9981,0.998,0.9981,5211126.0
2025-09-13 19:00:00,0.998,0.9981,0.998,0.998,3238026.0
2025-09-13 20:00:00,0.998,0.9981,0.998,0.9981,5239379.0
2025-09-13 21:00:00,0.9981,0.9981,0.998,0.9981,4025188.0
2025-09-13 22:00:00,0.9981,0.9981,0.998,0.9981,7278143.0
2025-09-13 23:00:00,0.998,0.9982,0.998,0.9982,8841661.0
2025-09-14 00:00:00,0.9981,0.9982,0.9981,0.9981,7268595.0
2025-09-14 01:00:00,0.9982,0.9982,0.9981,0.9981,8598366.0
2025-09-14 02:00:00,0.9981,0.9982,0.9981,0.9982,7846548.0
2025-09-14 03:00:00,0.9981,0.9982,0.998,0.998,3808773.0
2025-09-14 04:00:00,0.998,0.9981,0.998,0.9981,5405293.0
2025-09-14 05:00:00,0.998,0.9981,0.998,0.998,4698742.0
2025-09-14 06:00:00,0.998,0.9982,0.998,0.9981,10871119.0
2025-09-14 07:00:00,0.9981,0.9982,0.998,0.9982,13208477.0
2025-09-14 08:00:00,0.9982,0.9982,0.9981,0.9982,4979147.0
2025-09-14 09:00:00,0.9982,0.9982,0.9981,0.9982,5845082.0
2025-09-14 10:00:00,0.9982,0.9983,0.9981,0.9981,8131427.0
2025-09-14 11:00:00,0.9981,0.9982,0.9981,0.9981,7847528.0
2025-09-14 12:00:00,0.9981,0.9982,0.9981,0.9982,8821947.0
2025-09-14 13:00:00,0.9982,0.9982,0.9981,0.9982,8229055.0
2025-09-14 14:00:00,0.9981,0.9982,0.9979,0.9981,31676992.0
2025-09-14 15:00:00,0.9981,0.9981,0.9979,0.998,9745338.0
2025-09-14 16:00:00,0.9981,0.9981,0.998,0.9981,10848253.0
2025-09-14 17:00:00,0.9981,0.9981,0.998,0.998,10716431.0
2025-09-14 18:00:00,0.9981,0.9982,0.998,0.998,15621311.0
2025-09-14 19:00:00,0.9981,0.9981,0.998,0.998,8442692.0
2025-09-14 20:00:00,0.998,0.9981,0.998,0.9981,6852977.0
2025-09-14 21:00:00,0.9981,0.9981,0.998,0.9981,10135668.0
2025-09-14 22:00:00,0.998,0.9981,0.998,0.9981,6085999.0
2025-09-14 23:00:00,0.9981,0.9981,0.998,0.9981,11844367.0
2025-09-15 00:00:00,0.9981,0.9981,0.9979,0.998,9950072.0
2025-09-15 01:00:00,0.998,0.998,0.9979,0.998,9548810.0
2025-09-15 02:00:00,0.998,0.998,0.9979,0.9979,8452231.0
2025-09-15 03:00:00,0.9979,0.998,0.9979,0.998,6586086.0
2025-09-15 04:00:00,0.998,0.998,0.9979,0.9979,7972101.0
2025-09-15 05:00:00,0.998,0.998,0.9979,0.998,11300691.0
2025-09-15 06:00:00,0.9979,0.9981,0.9979,0.9981,10303992.0
2025-09-15 07:00:00,0.9981,0.9981,0.998,0.9981,19395530.0
2025-09-15 08:00:00,0.998,0.9981,0.9979,0.9979,31438702.0
2025-09-15 09:00:00,0.9979,0.998,0.9978,0.9978,18109878.0
2025-09-15 10:00:00,0.9979,0.9979,0.9976,0.9978,13803375.0
2025-09-15 11:00:00,0.9977,0.9978,0.9977,0.9978,9128798.0
2025-09-15 12:00:00,0.9978,0.9978,0.9976,0.9977,15994155.0
2025-09-15 13:00:00,0.9977,0.9978,0.9976,0.9976,17409951.0
2025-09-15 14:00:00,0.9976,0.9978,0.9976,0.9977,10346568.0
2025-09-15 15:00:00,0.9976,0.9978,0.9976,0.9978,10553900.0
2025-09-15 16:00:00,0.9978,0.9978,0.9976,0.9978,10786125.0
2025-09-15 17:00:00,0.9977,0.9978,0.9977,0.9977,8045869.0
2025-09-15 18:00:00,0.9978,0.9979,0.9977,0.9979,15647172.0
2025-09-15 19:00:00,0.9979,0.998,0.9978,0.9979,9182278.0
2025-09-15 20:00:00,0.998,0.998,0.9979,0.9979,5621803.0
2025-09-15 21:00:00,0.998,0.998,0.9979,0.998,5073964.0
2025-09-15 22:00:00,0.9979,0.9981,0.9978,0.9979,23496015.0
2025-09-15 23:00:00,0.9979,0.9979,0.9978,0.9979,8677370.0
2025-09-16 00:00:00,0.9978,0.9979,0.9978,0.9978,5205051.0
2025-09-16 01:00:00,0.9978,0.9979,0.9978,0.9978,6001627.0
2025-09-16 02:00:00,0.9979,0.9979,0.9978,0.9978,5117267.0
2025-09-16 03:00:00,0.9979,0.998,0.9978,0.998,6476572.0
2025-09-16 04:00:00,0.998,0.998,0.9978,0.998,17409056.0
2025-09-16 05:00:00,0.998,0.9981,0.9979,0.9981,10420556.0
2025-09-16 06:00:00,0.998,0.9981,0.998,0.998,12359286.0
2025-09-16 07:00:00,0.998,0.9981,0.9979,0.9981,9471148.0
2025-09-16 08:00:00,0.998,0.9981,0.9979,0.9979,13910551.0
2025-09-16 09:00:00,0.9979,0.998,0.9978,0.9978,10185032.0
2025-09-16 10:00:00,0.9978,0.9979,0.9977,0.9977,10353300.0
2025-09-16 11:00:00,0.9977,0.9978,0.9976,0.9977,16093925.0
2025-09-16 12:00:00,0.9977,0.9979,0.9977,0.9979,21154264.0
2025-09-16 13:00:00,0.9978,0.9979,0.9976,0.9978,28190161.0
2025-09-16 14:00:00,0.9977,0.9978,0.9977,0.9978,18540601.0
2025-09-16 15:00:00,0.9978,0.9978,0.9976,0.9978,16983202.0
2025-09-16 16:00:00,0.9978,0.9979,0.9977,0.9977,28167594.0
2025-09-16 17:00:00,0.9978,0.9979,0.9977,0.9978,28198792.0
2025-09-16 18:00:00,0.9979,0.9979,0.9977,0.9977,15857063.0
2025-09-16 19:00:00,0.9977,0.9978,0.9977,0.9977,10788669.0
2025-09-16 20:00:00,0.9978,0.9979,0.9977,0.9978,16638269.0
2025-09-16 21:00:00,0.9978,0.9979,0.9977,0.9979,17511686.0
2025-09-16 22:00:00,0.9978,0.9979,0.9978,0.9978,9588273.0
2025-09-16 23:00:00,0.9979,0.9979,0.9978,0.9979,14001850.0
2025-09-17 00:00:00,0.9979,0.998,0.9978,0.9979,21117945.0
2025-09-17 01:00:00,0.9979,0.9979,0.9978,0.9979,4546802.0
2025-09-17 02:00:00,0.9978,0.9979,0.9978,0.9979,10230808.0
2025-09-17 03:00:00,0.9979,0.9979,0.9977,0.9977,14859689.0
2025-09-17 04:00:00,0.9977,0.9978,0.9977,0.9977,6922942.0
