timestamp,open,high,low,close,volume
2025-09-06 04:00:00,0.9999,0.9999,0.9998,0.9999,27293624.0
2025-09-06 05:00:00,0.9999,0.9999,0.9998,0.9999,12665449.0
2025-09-06 06:00:00,0.9998,0.9999,0.9998,0.9999,14196572.0
2025-09-06 07:00:00,0.9999,0.9999,0.9998,0.9998,14007963.0
2025-09-06 08:00:00,0.9999,0.9999,0.9998,0.9999,12732035.0
2025-09-06 09:00:00,0.9999,0.9999,0.9998,0.9998,15640251.0
2025-09-06 10:00:00,0.9999,0.9999,0.9998,0.9998,10635367.0
2025-09-06 11:00:00,0.9998,0.9999,0.9997,0.9998,28746390.0
2025-09-06 12:00:00,0.9997,0.9999,0.9997,0.9998,28858388.0
2025-09-06 13:00:00,0.9999,0.9999,0.9997,0.9998,38750962.0
2025-09-06 14:00:00,0.9998,0.9999,0.9997,0.9998,22123606.0
2025-09-06 15:00:00,0.9998,0.9999,0.9997,0.9998,33277451.0
2025-09-06 16:00:00,0.9997,0.9998,0.9997,0.9997,64642402.0
2025-09-06 17:00:00,0.9997,0.9998,0.9997,0.9997,24318269.0
2025-09-06 18:00:00,0.9998,0.9998,0.9997,0.9998,11027958.0
2025-09-06 19:00:00,0.9997,0.9998,0.9997,0.9997,10395685.0
2025-09-06 20:00:00,0.9997,0.9998,0.9997,0.9997,32351199.0
2025-09-06 21:00:00,0.9998,0.9998,0.9997,0.9997,24277584.0
2025-09-06 22:00:00,0.9998,0.9998,0.9996,0.9996,66859712.0
2025-09-06 23:00:00,0.9997,0.9997,0.9996,0.9997,9997149.0
2025-09-07 00:00:00,0.9997,0.9997,0.9996,0.9996,26198372.0
2025-09-07 01:00:00,0.9997,0.9998,0.9996,0.9998,53704291.0
2025-09-07 02:00:00,0.9998,0.9998,0.9997,0.9998,16054042.0
2025-09-07 03:00:00,0.9998,0.9998,0.9997,0.9997,15515186.0
2025-09-07 04:00:00,0.9997,0.9998,0.9997,0.9997,15837170.0
2025-09-07 05:00:00,0.9997,0.9998,0.9997,0.9997,8634128.0
2025-09-07 06:00:00,0.9998,0.9998,0.9997,0.9997,18411458.0
2025-09-07 07:00:00,0.9998,0.9998,0.9997,0.9998,31275708.0
2025-09-07 08:00:00,0.9998,0.9998,0.9997,0.9997,53152765.0
2025-09-07 09:00:00,0.9997,0.9998,0.9997,0.9998,23021950.0
2025-09-07 10:00:00,0.9998,0.9998,0.9997,0.9997,24540592.0
2025-09-07 11:00:00,0.9997,0.9998,0.9997,0.9998,26322758.0
2025-09-07 12:00:00,0.9997,0.9998,0.9997,0.9997,33142143.0
2025-09-07 13:00:00,0.9998,0.9999,0.9997,0.9998,53533043.0
2025-09-07 14:00:00,0.9999,0.9999,0.9998,0.9999,34042115.0
2025-09-07 15:00:00,0.9999,0.9999,0.9998,0.9998,15972560.0
2025-09-07 16:00:00,0.9998,0.9999,0.9998,0.9999,21911088.0
2025-09-07 17:00:00,0.9998,0.9999,0.9998,0.9998,13292386.0
2025-09-07 18:00:00,0.9998,0.9999,0.9998,0.9998,16645262.0
2025-09-07 19:00:00,0.9998,0.9999,0.9998,0.9998,15934475.0
2025-09-07 20:00:00,0.9998,0.9999,0.9998,0.9999,7589857.0
2025-09-07 21:00:00,0.9999,0.9999,0.9998,0.9998,9942523.0
2025-09-07 22:00:00,0.9999,0.9999,0.9998,0.9999,22003195.0
2025-09-07 23:00:00,0.9999,1.0,0.9998,1.0,66573292.0
2025-09-08 00:00:00,0.9999,1.0,0.9999,0.9999,24367717.0
2025-09-08 01:00:00,0.9999,1.0,0.9999,1.0,29818804.0
2025-09-08 02:00:00,0.9999,1.0,0.9999,0.9999,54500292.0
2025-09-08 03:00:00,0.9999,1.0,0.9999,0.9999,94021326.0
2025-09-08 04:00:00,0.9999,1.0,0.9998,1.0,72276737.0
2025-09-08 05:00:00,0.9999,1.0,0.9998,0.9998,59624105.0
2025-09-08 06:00:00,0.9998,1.0,0.9998,1.0,45959498.0
2025-09-08 07:00:00,1.0,1.0,0.9998,0.9999,95327258.0
2025-09-08 08:00:00,0.9998,1.0,0.9998,0.9999,254130877.0
2025-09-08 09:00:00,1.0,1.0,0.9999,1.0,99744936.0
2025-09-08 10:00:00,1.0,1.0,0.9999,1.0,95976669.0
2025-09-08 11:00:00,1.0,1.0,0.9999,1.0,57651329.0
2025-09-08 12:00:00,1.0,1.0,0.9999,0.9999,68859943.0
2025-09-08 13:00:00,1.0,1.0,0.9999,1.0,93815256.0
2025-09-08 14:00:00,0.9999,1.0,0.9999,1.0,91283991.0
2025-09-08 15:00:00,0.9999,1.0,0.9998,0.9999,112132695.0
2025-09-08 16:00:00,0.9999,1.0,0.9998,0.9999,124540833.0
2025-09-08 17:00:00,0.9998,0.9999,0.9998,0.9999,51573537.0
2025-09-08 18:00:00,0.9999,0.9999,0.9998,0.9999,25458644.0
2025-09-08 19:00:00,0.9999,0.9999,0.9998,0.9998,85677937.0
2025-09-08 20:00:00,0.9998,0.9999,0.9998,0.9998,37309815.0
2025-09-08 21:00:00,0.9998,0.9999,0.9998,0.9999,27380982.0
2025-09-08 22:00:00,0.9998,0.9999,0.9998,0.9999,41644490.0
2025-09-08 23:00:00,0.9999,0.9999,0.9998,0.9998,27116659.0
2025-09-09 00:00:00,0.9998,0.9999,0.9998,0.9998,25774180.0
2025-09-09 01:00:00,0.9999,0.9999,0.9998,0.9999,24702986.0
2025-09-09 02:00:00,0.9998,0.9999,0.9998,0.9998,40111092.0
2025-09-09 03:00:00,0.9999,0.9999,0.9997,0.9998,78467353.0
2025-09-09 04:00:00,0.9998,0.9999,0.9997,0.9998,109638344.0
2025-09-09 05:00:00,0.9998,0.9999,0.9997,0.9998,51898139.0
2025-09-09 06:00:00,0.9999,0.9999,0.9998,0.9999,102195508.0
2025-09-09 07:00:00,0.9999,0.9999,0.9998,0.9998,97480430.0
2025-09-09 08:00:00,0.9998,0.9999,0.9998,0.9998,77059109.0
2025-09-09 09:00:00,0.9998,0.9999,0.9998,0.9999,55082371.0
2025-09-09 10:00:00,0.9998,0.9999,0.9997,0.9998,95639606.0
2025-09-09 11:00:00,0.9999,0.9999,0.9997,0.9999,100100850.0
2025-09-09 12:00:00,0.9998,0.9999,0.9997,0.9997,55422504.0
2025-09-09 13:00:00,0.9998,0.9998,0.9997,0.9998,64989064.0
2025-09-09 14:00:00,0.9998,0.9999,0.9997,0.9999,180740227.0
2025-09-09 15:00:00,0.9998,0.9999,0.9997,0.9999,146574571.0
2025-09-09 16:00:00,0.9999,0.9999,0.9998,0.9999,68090292.0
2025-09-09 17:00:00,0.9999,0.9999,0.9998,0.9999,62431703.0
2025-09-09 18:00:00,0.9999,0.9999,0.9998,0.9998,52189859.0
2025-09-09 19:00:00,0.9999,0.9999,0.9998,0.9998,61254661.0
2025-09-09 20:00:00,0.9998,0.9999,0.9998,0.9999,37191444.0
2025-09-09 21:00:00,0.9999,0.9999,0.9998,0.9999,46303890.0
2025-09-09 22:00:00,0.9998,0.9999,0.9998,0.9999,31715553.0
2025-09-09 23:00:00,0.9999,0.9999,0.9998,0.9999,20162862.0
2025-09-10 00:00:00,0.9999,0.9999,0.9998,0.9999,63884341.0
2025-09-10 01:00:00,0.9999,0.9999,0.9998,0.9999,48555448.0
2025-09-10 02:00:00,0.9998,0.9999,0.9998,0.9998,71123486.0
2025-09-10 03:00:00,0.9999,0.9999,0.9998,0.9999,50819501.0
2025-09-10 04:00:00,0.9998,0.9999,0.9998,0.9998,87541562.0
2025-09-10 05:00:00,0.9998,0.9999,0.9997,0.9998,121122646.0
2025-09-10 06:00:00,0.9998,0.9999,0.9997,0.9999,115138890.0
2025-09-10 07:00:00,0.9999,0.9999,0.9998,0.9999,90444074.0
2025-09-10 08:00:00,0.9998,0.9999,0.9998,0.9999,89498515.0
2025-09-10 09:00:00,0.9998,0.9999,0.9998,0.9999,63548807.0
2025-09-10 10:00:00,0.9998,0.9999,0.9998,0.9999,54818683.0
2025-09-10 11:00:00,0.9999,0.9999,0.9998,0.9999,34662374.0
2025-09-10 12:00:00,0.9999,0.9999,0.9997,0.9998,194963128.0
2025-09-10 13:00:00,0.9999,0.9999,0.9997,0.9997,168825851.0
2025-09-10 14:00:00,0.9997,0.9998,0.9996,0.9997,178286635.0
2025-09-10 15:00:00,0.9997,0.9997,0.9996,0.9996,83114703.0
2025-09-10 16:00:00,0.9996,0.9997,0.9996,0.9996,59745269.0
2025-09-10 17:00:00,0.9997,0.9998,0.9996,0.9998,97802981.0
2025-09-10 18:00:00,0.9997,0.9998,0.9997,0.9997,58742807.0
2025-09-10 19:00:00,0.9998,0.9998,0.9996,0.9997,85955019.0
2025-09-10 20:00:00,0.9996,0.9997,0.9996,0.9997,39721704.0
2025-09-10 21:00:00,0.9997,0.9997,0.9996,0.9996,32178275.0
2025-09-10 22:00:00,0.9996,0.9997,0.9996,0.9997,31649630.0
2025-09-10 23:00:00,0.9997,0.9997,0.9996,0.9996,52055144.0
2025-09-11 00:00:00,0.9996,0.9997,0.9996,0.9996,43033718.0
2025-09-11 01:00:00,0.9997,0.9997,0.9996,0.9997,35143209.0
2025-09-11 02:00:00,0.9996,0.9997,0.9996,0.9996,28531563.0
2025-09-11 03:00:00,0.9996,0.9997,0.9996,0.9996,73497076.0
2025-09-11 04:00:00,0.9997,0.9998,0.9996,0.9996,78580508.0
2025-09-11 05:00:00,0.9996,0.9997,0.9996,0.9997,51508359.0
2025-09-11 06:00:00,0.9996,0.9997,0.9996,0.9997,88654965.0
2025-09-11 07:00:00,0.9997,0.9997,0.9996,0.9996,83976088.0
2025-09-11 08:00:00,0.9996,0.9997,0.9996,0.9996,105458684.0
2025-09-11 09:00:00,0.9997,0.9997,0.9996,0.9996,106266356.0
2025-09-11 10:00:00,0.9997,0.9997,0.9996,0.9996,65573799.0
2025-09-11 11:00:00,0.9997,0.9997,0.9995,0.9995,135316794.0
2025-09-11 12:00:00,0.9996,0.9997,0.9995,0.9997,190332750.0
2025-09-11 13:00:00,0.9997,0.9997,0.9996,0.9997,127964278.0
2025-09-11 14:00:00,0.9996,0.9997,0.9996,0.9996,116444170.0
2025-09-11 15:00:00,0.9997,0.9997,0.9996,0.9997,84060299.0
2025-09-11 16:00:00,0.9996,0.9997,0.9996,0.9996,77636534.0
2025-09-11 17:00:00,0.9997,0.9997,0.9996,0.9996,74002060.0
2025-09-11 18:00:00,0.9996,0.9997,0.9996,0.9997,38394818.0
2025-09-11 19:00:00,0.9997,0.9997,0.9996,0.9996,41485921.0
2025-09-11 20:00:00,0.9996,0.9997,0.9995,0.9996,98551348.0
2025-09-11 21:00:00,0.9996,0.9997,0.9996,0.9997,51283588.0
2025-09-11 22:00:00,0.9997,0.9997,0.9995,0.9995,93783929.0
2025-09-11 23:00:00,0.9995,0.9996,0.9995,0.9996,63329553.0
2025-09-12 00:00:00,0.9996,0.9996,0.9994,0.9995,142995365.0
2025-09-12 01:00:00,0.9994,0.9996,0.9994,0.9995,118998988.0
2025-09-12 02:00:00,0.9996,0.9996,0.9995,0.9996,62904349.0
2025-09-12 03:00:00,0.9995,0.9996,0.9995,0.9995,58806762.0
2025-09-12 04:00:00,0.9995,0.9996,0.9995,0.9995,83468997.0
2025-09-12 05:00:00,0.9996,0.9996,0.9995,0.9995,38761194.0
2025-09-12 06:00:00,0.9995,0.9997,0.9995,0.9996,94496519.0
2025-09-12 07:00:00,0.9997,0.9997,0.9996,0.9997,93596930.0
2025-09-12 08:00:00,0.9997,0.9997,0.9995,0.9996,103339695.0
2025-09-12 09:00:00,0.9997,0.9997,0.9996,0.9996,82785578.0
2025-09-12 10:00:00,0.9997,0.9997,0.9996,0.9997,55444616.0
2025-09-12 11:00:00,0.9996,0.9997,0.9995,0.9997,109395844.0
2025-09-12 12:00:00,0.9997,0.9997,0.9996,0.9996,56965987.0
2025-09-12 13:00:00,0.9996,0.9997,0.9995,0.9996,98237726.0
2025-09-12 14:00:00,0.9995,0.9996,0.9995,0.9995,93945457.0
2025-09-12 15:00:00,0.9996,0.9997,0.9995,0.9997,151171466.0
2025-09-12 16:00:00,0.9996,0.9997,0.9995,0.9995,115105474.0
2025-09-12 17:00:00,0.9995,0.9996,0.9993,0.9994,251515506.0
2025-09-12 18:00:00,0.9993,0.9994,0.9993,0.9994,218303398.0
2025-09-12 19:00:00,0.9993,0.9994,0.9987,0.9988,471476240.0
2025-09-12 20:00:00,0.9988,0.9993,0.9988,0.9992,343627991.0
2025-09-12 21:00:00,0.9992,0.9993,0.9991,0.9992,97830289.0
2025-09-12 22:00:00,0.9992,0.9993,0.9991,0.9993,138784517.0
2025-09-12 23:00:00,0.9992,0.9993,0.9992,0.9992,63496468.0
2025-09-13 00:00:00,0.9992,0.9993,0.9992,0.9992,31164555.0
2025-09-13 01:00:00,0.9993,0.9993,0.9992,0.9992,75969797.0
2025-09-13 02:00:00,0.9993,0.9995,0.9992,0.9995,155342957.0
2025-09-13 03:00:00,0.9995,0.9995,0.9993,0.9993,121359925.0
2025-09-13 04:00:00,0.9993,0.9994,0.9992,0.9993,79463972.0
2025-09-13 05:00:00,0.9992,0.9994,0.9992,0.9993,89505810.0
2025-09-13 06:00:00,0.9992,0.9994,0.9992,0.9994,66664900.0
2025-09-13 07:00:00,0.9993,0.9994,0.9993,0.9993,23720561.0
2025-09-13 08:00:00,0.9994,0.9994,0.9993,0.9993,33438490.0
2025-09-13 09:00:00,0.9993,0.9994,0.9992,0.9992,64240558.0
2025-09-13 10:00:00,0.9993,0.9994,0.999,0.9992,193554688.0
2025-09-13 11:00:00,0.9992,0.9994,0.9992,0.9994,82003106.0
2025-09-13 12:00:00,0.9993,0.9994,0.9993,0.9994,37832664.0
2025-09-13 13:00:00,0.9993,0.9994,0.9993,0.9994,84937287.0
2025-09-13 14:00:00,0.9993,0.9994,0.9992,0.9993,116502801.0
2025-09-13 15:00:00,0.9994,0.9994,0.9993,0.9994,88916363.0
2025-09-13 16:00:00,0.9994,0.9994,0.9993,0.9993,59600872.0
2025-09-13 17:00:00,0.9994,0.9994,0.9993,0.9994,50897577.0
2025-09-13 18:00:00,0.9993,0.9994,0.9993,0.9993,24493160.0
2025-09-13 19:00:00,0.9993,0.9994,0.9993,0.9993,57334026.0
2025-09-13 20:00:00,0.9993,0.9994,0.9993,0.9994,41860210.0
2025-09-13 21:00:00,0.9993,0.9994,0.9993,0.9993,23138671.0
2025-09-13 22:00:00,0.9993,0.9994,0.9993,0.9994,38033776.0
2025-09-13 23:00:00,0.9994,0.9994,0.9993,0.9994,34718767.0
2025-09-14 00:00:00,0.9994,0.9994,0.9993,0.9994,40134946.0
2025-09-14 01:00:00,0.9994,0.9994,0.9993,0.9994,32174368.0
2025-09-14 02:00:00,0.9993,0.9994,0.9993,0.9994,58118174.0
2025-09-14 03:00:00,0.9994,0.9994,0.9993,0.9993,35560783.0
2025-09-14 04:00:00,0.9993,0.9994,0.9992,0.9992,66375817.0
2025-09-14 05:00:00,0.9992,0.9994,0.9992,0.9993,53171208.0
2025-09-14 06:00:00,0.9993,0.9994,0.9992,0.9993,122145575.0
2025-09-14 07:00:00,0.9993,0.9994,0.9993,0.9994,69662274.0
2025-09-14 08:00:00,0.9993,0.9994,0.9993,0.9994,35472484.0
2025-09-14 09:00:00,0.9994,0.9994,0.9993,0.9993,47055648.0
2025-09-14 10:00:00,0.9994,0.9995,0.9993,0.9994,126523931.0
2025-09-14 11:00:00,0.9993,0.9994,0.9993,0.9994,56442083.0
2025-09-14 12:00:00,0.9994,0.9994,0.9993,0.9993,74691595.0
2025-09-14 13:00:00,0.9994,0.9994,0.9993,0.9994,76420550.0
2025-09-14 14:00:00,0.9994,0.9994,0.9993,0.9994,58287148.0
2025-09-14 15:00:00,0.9994,0.9995,0.9992,0.9995,205840870.0
2025-09-14 16:00:00,0.9994,0.9995,0.9993,0.9994,200001804.0
2025-09-14 17:00:00,0.9994,0.9995,0.9993,0.9993,88207907.0
2025-09-14 18:00:00,0.9994,0.9995,0.9993,0.9995,66088103.0
2025-09-14 19:00:00,0.9995,0.9995,0.9994,0.9995,39936399.0
2025-09-14 20:00:00,0.9994,0.9995,0.9994,0.9995,29060014.0
2025-09-14 21:00:00,0.9994,0.9995,0.9994,0.9995,53254556.0
2025-09-14 22:00:00,0.9994,0.9995,0.9994,0.9995,34518367.0
2025-09-14 23:00:00,0.9994,0.9995,0.9993,0.9994,73536926.0
2025-09-15 00:00:00,0.9994,0.9995,0.9994,0.9994,62173943.0
2025-09-15 01:00:00,0.9994,0.9995,0.9994,0.9995,60348121.0
2025-09-15 02:00:00,0.9994,0.9995,0.9994,0.9994,72419127.0
2025-09-15 03:00:00,0.9994,0.9996,0.9994,0.9995,130529330.0
2025-09-15 04:00:00,0.9995,0.9996,0.9995,0.9996,75995581.0
2025-09-15 05:00:00,0.9996,0.9996,0.9995,0.9995,57053742.0
2025-09-15 06:00:00,0.9996,0.9996,0.9995,0.9996,103710716.0
2025-09-15 07:00:00,0.9996,0.9996,0.9995,0.9995,74349864.0
2025-09-15 08:00:00,0.9995,0.9996,0.9995,0.9996,148490624.0
2025-09-15 09:00:00,0.9995,0.9996,0.9995,0.9995,94697332.0
2025-09-15 10:00:00,0.9995,0.9996,0.9995,0.9996,92332841.0
2025-09-15 11:00:00,0.9995,0.9996,0.9994,0.9995,102354704.0
2025-09-15 12:00:00,0.9995,0.9996,0.9995,0.9996,129009649.0
2025-09-15 13:00:00,0.9995,0.9996,0.9995,0.9995,73546949.0
2025-09-15 14:00:00,0.9996,0.9996,0.9995,0.9996,140463243.0
2025-09-15 15:00:00,0.9996,0.9996,0.9995,0.9996,96987910.0
2025-09-15 16:00:00,0.9995,0.9996,0.9995,0.9995,76082932.0
2025-09-15 17:00:00,0.9996,0.9997,0.9995,0.9996,105919085.0
2025-09-15 18:00:00,0.9997,0.9997,0.9996,0.9997,87711526.0
2025-09-15 19:00:00,0.9997,0.9998,0.9996,0.9997,95672772.0
2025-09-15 20:00:00,0.9998,0.9998,0.9996,0.9996,73176998.0
2025-09-15 21:00:00,0.9996,0.9998,0.9996,0.9998,36134527.0
2025-09-15 22:00:00,0.9997,0.9998,0.9996,0.9996,59379395.0
2025-09-15 23:00:00,0.9997,0.9997,0.9996,0.9997,40412419.0
2025-09-16 00:00:00,0.9996,0.9997,0.9996,0.9996,23536797.0
2025-09-16 01:00:00,0.9997,0.9997,0.9996,0.9996,26666354.0
2025-09-16 02:00:00,0.9996,0.9997,0.9996,0.9996,50889346.0
2025-09-16 03:00:00,0.9997,0.9997,0.9996,0.9997,53380077.0
2025-09-16 04:00:00,0.9997,0.9997,0.9996,0.9997,45399075.0
2025-09-16 05:00:00,0.9996,0.9997,0.9996,0.9996,61072282.0
2025-09-16 06:00:00,0.9997,0.9997,0.9996,0.9996,44237073.0
2025-09-16 07:00:00,0.9997,0.9997,0.9996,0.9997,34430678.0
2025-09-16 08:00:00,0.9996,0.9997,0.9996,0.9996,78441972.0
2025-09-16 09:00:00,0.9997,0.9997,0.9996,0.9997,58582587.0
2025-09-16 10:00:00,0.9997,0.9997,0.9996,0.9997,72986979.0
2025-09-16 11:00:00,0.9997,0.9997,0.9996,0.9996,30679750.0
2025-09-16 12:00:00,0.9997,0.9998,0.9996,0.9997,127328767.0
2025-09-16 13:00:00,0.9997,0.9998,0.9997,0.9997,67364923.0
2025-09-16 14:00:00,0.9997,0.9998,0.9996,0.9998,108881809.0
2025-09-16 15:00:00,0.9997,0.9998,0.9996,0.9997,75878230.0
2025-09-16 16:00:00,0.9996,0.9997,0.9996,0.9996,54184843.0
2025-09-16 17:00:00,0.9996,0.9997,0.9993,0.9994,246371599.0
2025-09-16 18:00:00,0.9995,0.9996,0.9994,0.9996,72455003.0
2025-09-16 19:00:00,0.9996,0.9996,0.9995,0.9996,31085025.0
2025-09-16 20:00:00,0.9996,0.9996,0.9995,0.9995,116890748.0
2025-09-16 21:00:00,0.9995,0.9996,0.9995,0.9995,22597083.0
2025-09-16 22:00:00,0.9996,0.9996,0.9995,0.9996,31461089.0
2025-09-16 23:00:00,0.9995,0.9996,0.9995,0.9995,21191075.0
